Appliances,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint,rv1,rv2
40,10,21.1,39.09,19.2225,39.2,21.2,38.2,21.06666667,36.06,19.11428571,43.59,1.966666667,80.76,19.29,36.75142857,21.1,44.43333333,17.96333333,39.56,1.7,756.7,94.0,1.0,59.0,0.8,23.62089447,23.62089447
40,10,21.2,41.79,18.1,46.83333333,23.35666667,38.83333333,21.23,38.12666667,20.39,46.44,3.0,55.63333333,20.7,34.79,22.5,43.62666667,20.39,45.66333333,1.85,753.8,99.0,1.0,66.0,1.75,16.84085105,16.84085105
40,10,21.79,39.46333333,19.5,42.06666667,22.85666667,37.56,21.9725,37.7,19.89,48.79,6.466666667,51.62333333,20.89,39.5,22.79,45.36333333,19.89,42.29,7.5,760.85,92.5,2.5,25.0,6.35,47.52075954,47.52075954
40,20,20.0,40.0,18.65,40.745,20.5,38.5,21.29,37.52666667,18.6,47.83333333,6.53,62.02666667,18.2,33.56666667,19.89,43.22333333,18.1,40.995,4.78,746.75,84.16666667,5.333333333,40.0,2.27,9.426946717,9.426946717
40,30,20.92666667,36.2,18.29,39.43333333,20.0,37.43333333,21.2,34.96666667,18.5,67.63,4.53,51.93333333,18.13333333,32.76,20.89,39.73,17.29,35.96333333,4.58,749.9166667,75.16666667,1.166666667,30.83333333,0.45,48.24395725,48.24395725
50,0,17.7,43.0,17.0,42.56,18.39,43.7,15.69,46.4,15.39,51.09,6.263333333,99.9,15.67,39.97777778,18.28,53.15,15.5,48.59,6.13,767.7166667,92.0,6.833333333,58.33333333,4.95,11.34698367,11.34698367
50,0,18.1,39.7,17.0,40.03,18.29,39.59,15.89,39.43333333,16.0,47.92777778,3.79,99.19,16.1,34.60222222,17.52222222,42.65722222,15.6,39.5,3.13,760.3,95.0,6.0,44.66666667,2.4,20.62936266,20.62936266
50,0,18.6,40.53,17.13333333,41.09,19.1,39.79,17.89,38.09,16.7,56.9,-5.708333333,82.56555556,17.29,33.79,18.79,42.505,16.5,38.76,-3.48,757.3166667,89.33333333,1.0,62.33333333,-5.05,34.51393429,34.51393429
50,0,18.7,46.16333333,17.89,46.2,19.6,44.59,17.7,46.7,17.225,52.82055556,3.2,96.72666667,17.29,43.045,17.34555556,49.29,16.7,47.12666667,4.15,764.05,93.5,2.0,28.5,3.15,39.73037951,39.73037951
50,0,18.79,46.2,18.06666667,45.36333333,19.7,44.5,16.46333333,47.29,16.7,51.9,8.36,99.9,16.79,43.505,18.29,54.43277778,16.42666667,49.5,8.58,753.3,89.5,11.83333333,36.66666667,6.95,5.1080534,5.1080534
50,0,19.0,44.16333333,18.29,43.93888889,19.89,45.06,18.6,44.2,17.2,52.59,5.623333333,80.02666667,18.02777778,44.95,18.7,53.85722222,17.2,49.96666667,5.23,751.7833333,89.83333333,8.0,22.33333333,3.62,15.41461654,15.41461654
50,0,19.1,37.79,17.0,40.0,20.29,37.79,17.6,37.2,18.03333333,54.23,3.09,78.59,18.2,32.29,20.66666667,43.36333333,18.03333333,40.76666667,2.83,745.0333333,93.66666667,5.666666667,32.66666667,1.83,25.43917742,25.43917742
50,0,19.1,38.9,17.39,40.7,20.6,38.09,17.6,38.86333333,17.0,45.65875,6.9,91.72666667,17.7,34.29,19.39,46.43333333,17.63333333,42.73,6.96,753.75,95.16666667,7.833333333,53.0,6.28,33.99274616,33.99274616
50,0,19.1,42.09,18.5,41.29,20.1,43.46666667,18.7,41.59,18.1,66.36666667,1.73,91.56333333,18.1,40.845,19.39,50.13333333,16.63333333,44.2,2.9,754.7,90.0,5.0,27.0,1.4,22.12962336,22.12962336
50,0,19.1,44.09,18.37181818,43.84,19.79,44.93333333,18.63333333,44.12666667,17.2,52.4,5.8,82.25666667,18.0,44.65722222,18.725,54.205,17.1,49.76,5.42,751.0,89.0,8.0,24.0,3.72,35.8967638,35.8967638
50,0,19.13333333,42.76666667,18.5,41.66333333,19.365,43.5225,19.29,42.36333333,17.6,52.03,6.866666667,64.9,17.5,38.79,17.89,46.32666667,16.89,43.06666667,5.67,757.5333333,77.33333333,5.333333333,32.66666667,1.97,13.89830147,13.89830147
50,0,19.16666667,38.53,17.5,40.4,20.6,37.754,17.7,38.59,17.0,45.312,6.433333333,91.33333333,17.79,33.9,19.5,45.9,17.7,42.59,6.65,753.95,93.33333333,9.666666667,42.0,5.62,19.36206118,19.36206118
50,0,19.2,39.59,17.89,40.32666667,19.0,39.59,18.0,37.26,16.37333333,54.79,-2.746111111,84.20444444,18.96944444,31.7,19.82888889,39.73,16.79,38.2,-1.25,757.55,78.5,1.0,21.0,-4.6,12.45631038,12.45631038
50,0,19.23,38.0,17.5,39.79,20.5,37.5,17.73,38.09,17.0,44.92,5.7975,90.5675,17.85666667,33.33333333,19.5,45.56,17.63333333,41.76666667,5.75,754.2833333,95.5,9.166666667,61.66666667,5.08,29.37077853,29.37077853
50,0,19.29,42.09,18.7,41.4,20.32333333,43.7,18.79,41.23,18.35666667,67.99666667,1.666666667,89.5,18.1,39.82666667,19.6,48.93,16.66666667,43.2,2.8,755.5,89.0,5.0,29.0,1.2,49.31557946,49.31557946
50,0,19.39,34.09,17.39,35.4,19.7,36.09,18.5,33.4,17.6,59.12666667,-0.366666667,64.62333333,19.89,34.62666667,20.73,42.4,18.2,41.0,0.133,761.1,83.66666667,4.333333333,40.0,-2.4,47.80917502,47.80917502
50,0,19.55,43.9,18.89,43.59,20.0,44.79,16.6,46.4,16.7,51.72,8.89,87.095,16.82888889,42.535,18.74,52.43888889,16.39,48.43333333,8.9,758.35,84.5,10.5,33.0,6.4,9.926949453,9.926949453
50,0,19.56666667,46.66333333,19.32333333,45.4,19.89,44.79,16.39,47.7,18.2,58.39166667,8.426666667,99.9,16.79,44.09,18.25,54.44333333,16.39,48.79,8.52,752.1333333,92.0,11.0,63.83333333,7.23,30.69415423,30.69415423
50,0,19.6,37.7,17.32333333,40.33333333,20.39,36.03,18.7,35.26,17.7,45.32666667,0.4,78.72666667,18.0,32.62666667,19.63333333,40.46333333,17.5,37.56,0.683,756.9166667,99.16666667,2.0,37.33333333,0.517,41.71294394,41.71294394
50,0,19.7,37.2,17.39,39.79,20.1,38.9,19.79,36.7,17.6,61.49,0.1,76.62333333,17.85666667,31.79,21.1,44.82666667,17.53333333,38.46333333,0.333,747.6166667,97.16666667,1.0,59.33333333,-0.05,30.07490747,30.07490747
50,0,19.7,45.09,19.0,44.59,20.35666667,44.0,18.7,46.09,17.5,52.5,9.426666667,83.13,17.6,42.01,18.11111111,48.59,17.2,47.66333333,9.9,760.0,74.0,9.0,40.0,5.5,44.82636476,44.82636476
50,0,19.7,46.09,19.0,45.43333333,19.79,45.0,18.7,47.09,17.52777778,55.4,10.16,97.79,17.89,45.2,17.7,50.4,17.16666667,49.0,10.3,757.7,87.0,10.0,29.0,8.2,28.56736151,28.56736151
50,0,19.73,38.0,17.26,40.96666667,21.0,37.53,19.23,36.23,18.03333333,42.93333333,-0.6,78.23,18.39,36.2,20.0,45.02666667,17.5,39.7,-0.5,755.5,100.0,1.0,15.0,-0.5,42.41880447,42.41880447
50,0,19.73,44.0,18.92666667,44.26,20.1,44.09,17.53333333,46.63333333,17.86777778,49.47222222,7.4,99.9,16.35666667,42.97222222,17.78,49.35722222,16.5,49.2,9.18,763.55,82.16666667,3.166666667,40.0,6.13,23.05296969,23.05296969
50,0,19.79,37.43333333,17.29,40.43333333,20.5,36.9,18.39,36.96666667,18.2,43.79,3.93,80.4,18.1,31.76,20.5,42.56,18.29,39.62666667,2.75,741.6666667,91.16666667,1.166666667,59.83333333,1.38,19.37290853,19.37290853
50,0,19.79,39.52666667,18.76,39.06666667,20.29,37.29,20.29,36.26666667,18.12857143,50.0,2.99,55.7,18.75142857,35.90571429,19.79,44.06666667,17.89,38.69333333,3.25,751.0,69.16666667,6.0,26.66666667,-2.03,43.49545829,43.49545829
50,0,19.89,35.7,17.79,37.2,20.39,34.96666667,19.5,33.0,17.79,42.96666667,2.03,80.96666667,18.89,28.39,20.53333333,37.29,18.2,39.23,1.4,760.2333333,89.0,5.0,54.66666667,-0.267,5.330698623,5.330698623
50,0,19.96333333,33.5,18.0,34.43333333,19.6,35.4,18.79,32.79,18.2,70.93,1.1,53.36333333,20.13333333,33.06,21.29,40.145,18.2,38.59,1.55,760.75,71.5,6.0,40.0,-3.1,45.51877134,45.51877134
50,0,20.03333333,42.53,19.53333333,40.82666667,21.0,41.7675,18.82333333,42.53,19.0,62.17944444,0.533333333,89.83333333,20.0,41.22,22.01111111,50.21,18.89,45.66333333,1.7,748.7333333,99.0,3.666666667,60.0,1.5,39.54104764,39.54104764
50,0,20.06666667,43.49,19.35666667,42.5,19.79,44.29,19.6,42.5,17.5,50.86333333,4.366666667,92.46,17.79,38.9,18.5,47.4,16.89,42.9,4.53,745.3166667,92.66666667,6.833333333,40.0,3.4,38.99924449,38.99924449
50,0,20.1,38.4,18.13333333,39.79,21.0,40.36333333,18.6,39.09,18.67777778,58.95,1.6,87.33,19.0,34.7,21.86222222,45.30944444,18.5,43.29,0.6,738.0,93.0,2.0,64.0,-0.4,40.38386109,40.38386109
50,0,20.1,40.2,18.96333333,38.2,20.29,37.4,19.1,34.23,17.7,55.42333333,9.166666667,72.72666667,19.0,29.23,20.0,36.2,17.73,39.79,6.75,757.0,64.0,3.5,40.0,0.3,17.10544424,17.10544424
50,0,20.1,40.2,19.0,38.29,20.29,37.4,19.16666667,34.43,17.7,56.09,9.4,76.4,19.0,29.34,20.06666667,36.33333333,17.79,39.79,6.8,757.0,64.33333333,3.333333333,40.0,0.4,24.56561922,24.56561922
50,0,20.1,45.23,19.2,44.79,20.5,44.4,19.5,46.26,17.50555556,53.0,9.36,99.9,17.5,43.0,18.18888889,49.515,17.1,48.9,9.3,762.6,94.0,5.0,61.0,8.4,17.33263159,17.33263159
50,0,20.2,35.0,16.5,40.12666667,20.29,37.06,19.29,34.26,18.03333333,49.03,-1.1,71.26333333,20.5,33.62666667,22.29,39.29,18.89,40.5,-0.85,769.0,93.5,2.5,40.5,-1.8,31.8583209,31.8583209
50,0,20.2,36.0,18.29,37.2,20.2,38.09,18.2,36.5,17.05714286,45.65285714,0.733333333,82.89666667,17.39,31.89,19.89,43.9,17.6,40.2,1.0,758.9,100.0,3.0,4.0,1.0,31.92423184,31.92423184
50,0,20.2,37.525,17.7675,40.095,22.82333333,34.56666667,19.5,34.62666667,18.6,40.73,8.533333333,28.5,18.89,30.2,20.7,37.4,18.63333333,36.03,7.27,754.6166667,76.66666667,6.833333333,40.0,3.4,10.26396258,10.26396258
50,0,20.2,38.29,18.2,39.7,21.0,40.2,18.63333333,39.09,18.7,59.235,1.566666667,85.63,19.07222222,34.66944444,21.90222222,45.22,18.56666667,43.2,1.15,738.35,90.0,2.0,44.0,-0.35,9.68092744,9.68092744
50,0,20.2,38.46333333,18.39,38.9,20.89,39.06,19.53333333,37.56,17.89,48.59,2.863333333,81.76333333,18.29,33.09,20.6,45.36,18.29,42.09,3.17,743.3666667,91.66666667,4.333333333,25.0,1.93,20.5964668,20.5964668
50,0,20.26,33.86333333,18.56666667,34.59,19.79,36.35285714,18.89,33.4,17.39,43.134,6.156666667,49.66666667,17.7,27.79,19.45285714,34.95714286,17.66,35.736,3.2,756.05,80.33333333,3.166666667,21.83333333,0.1,44.95043171,44.95043171
50,0,20.29,35.93333333,18.5,37.06,20.1,37.96,18.2,36.5,17.1,45.7,1.2,83.33,17.42666667,31.79,19.934,43.9,17.6,40.09,0.8,758.7,99.5,2.5,10.5,0.75,25.79509949,25.79509949
50,0,20.39,37.5,17.46333333,41.66333333,22.92666667,36.59,19.2,36.56,19.2,45.09,3.76,54.66333333,19.29,31.63333333,21.6,42.29,19.1,41.59,2.2,765.3,97.0,2.0,61.0,1.7,45.83156924,45.83156924
50,0,20.39,42.79,19.39,43.0,20.5,45.0,17.6,47.09,17.63333333,55.76,6.763333333,99.9,16.29,43.57,17.945,49.92777778,16.5,51.09,7.43,765.1333333,96.66666667,3.0,61.5,6.88,1.836639701,1.836639701
50,0,20.43714286,38.26857143,19.02857143,38.59,20.5,37.79,19.07142857,36.16857143,18.0,47.36857143,4.222857143,81.51,18.39,32.5,20.2,39.95714286,18.34714286,38.95714286,4.39,739.352381,92.52380952,3.428571429,45.0,3.29,0.867474964,0.867474964
50,0,20.46333333,37.56,17.39,41.62666667,23.0,36.59,19.2,36.5,19.2,45.29,3.09,53.66333333,19.29,31.6,21.6,42.29,19.1,41.59,2.1,765.05,96.0,2.0,62.0,1.45,45.97212439,45.97212439
50,0,20.5,35.59,17.89,37.43333333,20.89,36.0,19.79,33.7,18.39,40.0,-2.163333333,75.03333333,19.6,28.79,21.39,40.96666667,18.29,38.9,-2.43,762.0666667,97.33333333,2.0,33.0,-2.8,25.26417158,25.26417158
50,0,20.5,37.59,17.42666667,41.79,23.0,36.7,19.29,36.59,19.29,45.7,2.326666667,51.26333333,19.29,31.6,21.7,42.23,19.1,41.4,2.1,764.65,95.5,2.0,63.0,1.4,32.94922127,32.94922127
50,0,20.5,38.2,18.39,39.4,21.1,40.09,18.79,39.09,18.88444444,60.48722222,1.9,87.86666667,19.16666667,34.59,22.2,45.5,18.56666667,42.9,1.13,739.4666667,87.83333333,2.166666667,23.16666667,-0.7,49.08570276,49.08570276
50,0,20.5,39.66333333,18.29,41.0,21.2,40.53,19.96333333,38.4,18.5,59.595,-1.863333333,81.76,19.0,38.98571429,20.35666667,45.79,18.29,44.13714286,-1.6,760.0,96.0,1.0,33.0,-2.2,46.97922687,46.97922687
50,0,20.5,40.09,18.85666667,41.56,20.73,38.79,19.1,39.29,18.79,45.16333333,7.833333333,83.53333333,18.5,35.4,20.5,49.79,18.1,42.09,7.6,748.0,88.5,6.5,42.5,5.75,12.46453086,12.46453086
50,0,20.5,40.29,18.7,41.5,21.5,40.9,18.7,41.09,17.945,51.79,2.79,92.12333333,19.2,39.09,21.25,46.99666667,18.2,45.46666667,2.45,734.85,96.5,2.5,45.5,1.95,34.95351098,34.95351098
50,0,20.5,40.62666667,18.89,40.4,20.29,40.5,19.865,37.925,18.5,60.12666667,-5.444444444,86.50555556,19.82333333,38.0,20.89,47.32666667,17.6,41.4,-4.0,760.9,84.33333333,3.0,27.0,-6.27,37.57729365,37.57729365
50,0,20.56666667,36.79,17.6,40.5,20.1,36.76,19.5,34.9,18.7,41.79,1.933333333,63.62333333,19.79,30.7,21.79,44.9,18.5,40.0,2.47,766.4,88.0,1.333333333,44.0,0.667,11.83114051,11.83114051
50,0,20.6,34.76,16.89,39.82666667,21.2,34.66333333,19.6,32.12666667,18.92666667,42.29,0.4,64.49,20.0,26.29,21.39,36.26666667,19.46333333,37.19333333,0.5,766.0,88.66666667,2.0,61.66666667,-1.23,19.04048491,19.04048491
50,0,20.6,36.12666667,17.0,39.96666667,21.7,34.63333333,20.0,32.23,18.39,44.12666667,-1.43,58.63,19.5,26.76,21.89,37.995,19.56666667,38.82666667,-0.15,766.55,90.33333333,1.833333333,61.33333333,-1.57,2.42527005,2.42527005
50,0,20.6,38.09,18.5,39.29,21.0,39.9,18.89,39.09,18.98166667,61.345,1.6,88.16,19.2,34.59,22.29,45.79,18.56666667,42.5,1.3,739.8,87.0,3.0,24.0,-0.7,41.878564,41.878564
50,0,20.6,43.29,20.0,41.29,21.1,42.09,19.29,43.5,19.225,65.26722222,2.863333333,91.76333333,20.1,41.51,22.5,50.72277778,18.89,44.79,3.5,748.3333333,97.0,3.0,64.0,3.03,42.08585606,42.08585606
50,0,20.63333333,43.93333333,19.89,43.4,20.6,44.29,19.79,45.43333333,17.7,52.59,7.623333333,99.9,17.7,42.29,18.42666667,48.73,17.06666667,48.86333333,7.92,764.05,93.16666667,2.833333333,29.0,6.93,15.40914982,15.40914982
50,0,20.7,36.9,19.0,37.06,20.5,37.2,19.6,35.09,19.16,64.014,1.6,64.22666667,18.736,34.96,20.42666667,43.63333333,17.7,39.4,2.2,750.5666667,78.33333333,3.333333333,22.33333333,-1.2,14.65239533,14.65239533
50,0,20.7,37.7,18.63333333,39.12666667,20.73,39.4,20.39,36.5,18.29,52.134,0.1,84.0,19.5,36.856,21.39,43.5,18.06666667,40.83333333,-0.1,755.5,93.33333333,1.0,49.66666667,-1.07,46.16807669,46.16807669
50,0,20.7,37.7,18.82333333,38.32666667,22.0,36.356,18.92666667,36.23,17.29,45.59285714,3.23,73.45666667,18.79,30.0,20.52,37.42,17.79,41.29,4.03,759.6333333,82.0,3.666666667,40.0,1.17,4.998168431,4.998168431
50,0,20.7,46.2,20.0,44.43333333,20.2,45.5,21.06666667,45.9,18.79,50.09,4.333333333,93.53,17.89,46.06,19.2,54.9,17.0,47.36333333,5.0,738.6,92.0,4.5,40.0,3.8,25.93171316,25.93171316
50,0,20.76,35.4,17.63333333,38.82666667,22.1,36.06,19.7,33.59,19.06666667,46.06,2.7,53.56666667,19.7,29.79,22.1,40.5,19.39,39.9,2.77,750.0333333,89.0,5.333333333,27.0,1.13,47.27210804,47.27210804
50,0,20.79,33.7,19.6,34.26,20.06666667,34.7,20.79,33.29,17.79,53.19666667,9.6,26.15666667,21.42666667,29.0,22.35666667,34.56666667,18.5,39.36333333,9.77,764.8,53.33333333,4.0,50.0,0.6,47.92924211,47.92924211
50,0,20.79,36.86333333,19.7,37.46666667,21.79,35.09,20.6,34.7,19.39,43.4,8.296666667,40.02666667,20.29,30.7,21.5,37.9,19.6,35.16333333,5.1,748.4333333,75.33333333,3.666666667,40.0,1.03,43.62128158,43.62128158
50,0,20.79,42.79,19.0,45.53,21.6,39.5,19.6,42.0,19.23,46.23,12.0,63.9,19.96333333,38.2,21.26,43.96666667,19.5,42.09,12.2,752.0666667,91.0,5.666666667,63.66666667,10.7,30.249989,30.249989
50,0,20.85666667,35.56,17.5,39.59,20.2,36.62666667,19.6,34.645,18.39,48.9,-0.1,68.23,20.7,32.79,22.89,39.4,18.92666667,39.79,0.517,768.3666667,88.83333333,1.0,46.5,-1.2,29.10167829,29.10167829
50,0,20.85666667,36.86333333,19.7,37.32666667,21.79,35.09,20.66666667,34.76,19.29,43.5,7.866666667,46.86333333,20.29,30.7,21.5,37.9,19.6,35.09,4.9,748.4666667,76.66666667,3.333333333,40.0,1.07,5.126963079,5.126963079
50,0,20.89,36.29,18.1,39.5,22.2,36.66333333,20.1,34.59,18.39,44.76,5.3,44.22333333,19.2,30.5,21.89,40.9,19.5,40.09,4.8,761.65,79.0,2.5,64.0,1.45,8.429618366,8.429618366
50,0,20.89,36.5,18.89,38.05142857,21.0,38.59,19.39,35.9,18.22571429,51.7,3.884285714,78.36857143,18.79,32.25625,21.02857143,44.55714286,18.5,41.48571429,3.7,740.8,91.0,8.0,61.0,2.3,46.60943185,46.60943185
50,0,20.89,44.2,20.35666667,43.4,20.39,43.5,20.03333333,45.5,17.79,60.83111111,9.8,88.56333333,18.235,45.99722222,17.85111111,49.255,17.1,48.36333333,9.97,758.6,81.0,10.0,40.0,6.77,24.95749032,24.95749032
50,0,20.92666667,35.46666667,17.79,39.2,21.1,35.26,20.6,33.4,18.6,52.9,4.263333333,68.2,19.79,28.89,21.39,36.43333333,19.6,35.9,3.17,763.6,94.0,2.0,35.33333333,2.27,41.18135769,41.18135769
50,0,20.96333333,39.4,18.73,42.9,21.79,37.43333333,19.79,38.29,19.29,45.09,10.0,47.5,20.0,33.9,21.2,39.59,19.63333333,37.82666667,7.3,757.9333333,84.0,1.333333333,64.0,4.77,5.94988704,5.94988704
50,0,21.0,37.06,18.2,40.5,21.56666667,36.79,19.79,34.9,18.29,46.62666667,5.375,57.195,19.5,31.0,21.79,41.9,19.7,41.0,4.8,761.8,88.0,2.0,21.0,3.0,37.67971926,37.67971926
50,0,21.0,39.5,20.03333333,40.59,21.82333333,37.43333333,19.89,38.23,19.39,44.76,14.23333333,16.66,20.1,33.79,21.03333333,39.59,19.7,37.73,9.47,757.3833333,69.66666667,2.0,26.5,4.1,36.60388961,36.60388961
50,0,21.0,41.0,18.2,45.2,23.1,39.845,20.39,38.43333333,20.25142857,47.39571429,3.163333333,51.8,21.39,37.76428571,23.1,42.56,20.5,43.2,3.97,751.9666667,92.66666667,2.0,21.5,2.83,18.19458028,18.19458028
50,0,21.0,43.73,20.26,43.06,20.63333333,44.43333333,20.7,44.73,17.79,52.33277778,9.86,99.9,17.74,42.2,18.57777778,48.56,17.0,48.23,9.63,764.7,88.66666667,3.333333333,23.0,7.87,20.40443829,20.40443829
50,0,21.03333333,38.09,18.92666667,38.96666667,20.89,39.59,19.2,39.36333333,19.39,66.78555556,0.5,86.36666667,19.32333333,34.4,22.7,44.93944444,18.5,41.5,-0.1,740.6333333,91.66666667,2.0,22.33333333,-1.27,34.66361697,34.66361697
50,0,21.03333333,39.53,20.26,40.29,21.89,37.5,19.89,38.2,19.39,44.76,14.8,16.1,20.1,33.79,21.0,39.59,19.7,37.79,9.67,757.1666667,69.33333333,2.0,26.66666667,4.27,12.36499398,12.36499398
50,0,21.06666667,35.36333333,19.35666667,36.7,21.7,34.95,19.89,35.23,19.2,40.9,10.19,24.23333333,19.2,30.72333333,21.29,36.5,19.39,36.0,9.05,760.1,67.5,2.5,34.5,3.3,42.34266988,42.34266988
50,0,21.1,35.4,19.42666667,36.59,21.7,35.0,19.89,35.2,19.2,41.0,10.66,22.09666667,19.2,30.29,21.39,36.59,19.39,36.03,9.3,760.0,64.0,3.0,40.0,2.8,27.21950811,27.21950811
50,0,21.1,36.2,18.29,39.2225,22.2,36.59,20.2,34.59,18.39,44.7,5.3,43.09,19.2,30.5,22.0,41.16333333,19.5,39.9,4.87,761.5,77.66666667,3.666666667,35.33333333,1.27,47.77306069,47.77306069
50,0,21.1,43.79,20.5,42.4,21.92666667,45.9,20.6,45.4,19.5,62.32666667,3.9,96.09,18.5,41.035,20.89,52.48888889,18.2,49.43333333,4.8,757.7,90.0,4.0,29.0,3.3,27.01237844,27.01237844
50,0,21.16666667,35.66333333,18.0,38.12666667,21.39,35.0,20.42666667,35.12666667,19.2,58.4,-0.2,51.03,19.39,29.6,22.1,42.36333333,18.89,36.29,0.383,755.2833333,95.66666667,2.0,20.83333333,-0.25,41.05878572,41.05878572
50,0,21.16666667,40.09,20.1,40.73,21.79,37.82666667,19.89,38.9,19.39,45.09,13.69666667,24.23333333,20.2,35.0,21.39,40.2,19.73,38.73,11.9,754.0,74.33333333,3.0,21.33333333,7.43,27.7870735,27.7870735
50,0,21.2,38.0,18.16666667,41.4,22.39,37.9,21.39,35.2,19.89,48.03,2.126666667,47.72333333,20.33,31.29,21.79,42.79,20.0,41.2,3.53,767.3,88.0,3.0,28.66666667,1.7,15.53378586,15.53378586
50,0,21.2,38.09,17.92666667,42.4,21.79,36.4,20.39,35.79,19.1,46.43333333,0.366666667,62.76666667,19.79,36.36,21.6,41.73,19.29,40.26,1.9,758.1666667,97.0,1.0,34.0,1.43,7.570679719,7.570679719
50,0,21.2,39.29,17.89,44.29,23.46333333,38.26,20.85,37.656,20.5,45.76,2.43,56.76666667,20.79,32.736,22.5,38.5,20.79,45.32666667,2.27,752.7333333,96.33333333,1.333333333,23.0,1.73,26.82744673,26.82744673
50,0,21.2,39.5,18.6,43.16333333,22.39,39.0,19.92666667,38.59,19.5,50.23,6.5,72.96666667,20.39,40.0,22.06666667,46.66333333,19.46333333,43.7,6.17,753.7,95.0,5.666666667,38.33333333,5.47,17.80432757,17.80432757
50,0,21.2,41.4,18.42666667,44.73,23.1,39.59,20.89,39.36333333,20.39,52.0,4.466666667,53.54777778,21.0625,37.71125,21.89,39.5,20.6,43.4,5.63,751.7,88.0,5.0,26.66666667,3.77,35.31858448,35.31858448
50,0,21.2,43.5,19.6,44.29,21.7,42.5,21.5,41.79,19.2,51.5,4.3,87.59,19.29,43.22333333,21.5,49.53,18.52857143,45.41428571,3.88,753.7333333,96.0,1.833333333,24.33333333,3.28,4.407556122,4.407556122
50,0,21.23,35.43333333,18.2,38.82666667,20.29,36.9,19.89,34.09,18.79,52.96666667,2.69,58.85,21.6,32.76,23.39,38.845,19.29,38.46666667,2.7,769.1833333,86.5,2.666666667,63.83333333,0.667,32.89049912,32.89049912
50,0,21.29,35.29,19.53333333,34.9,20.89,35.96666667,19.29,33.16333333,17.81,52.9,0.7,53.79333333,19.7,31.332,22.35666667,38.46333333,18.0,38.5,1.1,753.9,73.0,5.0,22.0,-3.3,23.22179242,23.22179242
50,0,21.29,36.86333333,19.32333333,38.72333333,21.79,36.4,20.39,36.46333333,19.29,42.82666667,10.5,25.06333333,19.2,31.16666667,21.84,38.1,19.5,37.86,8.8,761.65,64.0,3.5,40.0,2.25,38.19482923,38.19482923
50,0,21.29,40.2,20.42666667,39.12666667,21.23,42.73,20.0,41.93333333,18.29,53.9,1.0,96.0,19.5,40.93333333,20.7,50.4,17.79,45.5,0.517,764.1333333,96.16666667,2.833333333,40.0,0.0167,2.896603395,2.896603395
50,0,21.29,45.4,20.53333333,44.9,22.36777778,45.055,20.0,46.4,18.71,64.3,9.1,98.59,18.5,42.58,20.86222222,55.17555556,18.6,50.73,8.7,763.6,99.0,4.0,30.0,8.5,0.322986266,0.322986266
50,0,21.32333333,35.09,20.0,35.43333333,19.79,36.79,19.26,36.29,17.2,44.35285714,1.966666667,79.53,17.46333333,30.82666667,20.7,39.036,17.39,37.68375,0.7,757.8,97.66666667,1.666666667,25.66666667,0.367,4.973712994,4.973712994
50,0,21.39,35.7,18.32333333,38.2,22.39,35.93333333,20.5,34.4,19.7,47.5,2.09,34.06666667,19.39,29.5,22.66666667,42.22333333,19.6,39.56,2.23,765.4166667,92.0,1.0,40.0,0.983,24.85393542,24.85393542
50,0,21.39,37.29,18.89,39.59,21.39,37.36333333,19.56666667,35.9,18.79,48.39,0.866666667,76.46666667,18.6,31.79,21.96333333,39.7,18.29,38.02666667,1.03,740.4333333,93.66666667,1.0,36.0,0.1,42.17135739,42.17135739
50,0,21.39,37.59,18.46333333,39.96666667,21.1,37.79,20.6,33.79,18.29,51.59,1.826666667,59.12666667,19.63333333,34.23,21.7,41.36,18.1,40.2,1.75,763.0,84.16666667,1.0,60.83333333,-0.633,6.905369891,6.905369891
50,0,21.39,38.79,19.06666667,42.06,22.1,37.32666667,20.29,38.09,19.39,45.5,7.9,53.36333333,20.29,33.59,21.73,39.5,20.0,37.7,7.95,759.25,79.5,2.5,34.5,4.55,24.6812072,24.6812072
50,0,21.39,39.4,18.7,43.2,22.39,38.36333333,20.7,38.53,19.89,48.0,4.998,52.854,21.2,37.5,21.6,40.5,20.6,42.79,5.85,753.9833333,95.0,3.0,27.16666667,5.07,22.3162622,22.3162622
50,0,21.39,39.7,22.35666667,37.46333333,22.0,37.09,21.89,37.29,19.89,46.4,15.0,5.433333333,20.39,32.79285714,21.5,40.7,20.29,39.2,10.6,765.4333333,75.66666667,1.0,30.83333333,6.38,20.94080222,20.94080222
50,0,21.42666667,38.32666667,18.6,41.0,22.39,37.76,21.6,35.4,20.1,49.32666667,3.863333333,44.06666667,20.5,31.46857143,21.96333333,43.5,20.0,40.23,4.93,767.4666667,83.83333333,3.833333333,40.0,2.45,17.49334524,17.49334524
50,0,21.5,35.59,18.2,39.4,23.39,35.7,21.5,32.79,20.56666667,46.59,3.363333333,51.56,21.6,33.66857143,23.0,40.5,20.5,39.59,2.8,757.9666667,94.0,1.333333333,34.33333333,1.87,14.15455936,14.15455936
50,0,21.5,36.0,18.82333333,37.62666667,22.0,35.9,20.1,33.4,19.29,48.46666667,2.06,50.6,19.89,29.5,22.79,41.16333333,19.39,37.63333333,3.0,749.6833333,81.83333333,5.666666667,40.0,0.217,6.467989273,6.467989273
