Appliances,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint,rv1,rv2
410,0,19.99666667,45.73,19.63333333,40.53,21.56666667,44.46333333,19.0,43.19333333,17.1,53.2,3.5,96.0,17.39,38.0,18.0,44.86333333,17.0,45.93333333,3.12,748.55,91.33333333,5.166666667,40.0,1.82,44.8924246,44.8924246
320,0,20.1,45.05666667,19.7,40.59,21.56666667,45.25666667,19.0,43.43333333,17.1,53.2,3.53,96.03,17.39,38.0,18.0,44.79,17.0,45.9,3.33,748.5,90.66666667,5.333333333,40.0,1.93,47.18485272,47.18485272
210,0,20.36,45.19333333,19.8925,40.3725,22.06666667,46.93333333,18.96333333,42.43,17.1,53.2,3.433333333,95.76,17.39,37.93333333,18.0,44.79,17.1,46.12666667,3.77,748.4,89.33333333,5.666666667,40.0,2.17,18.5178533,18.5178533
140,0,20.82333333,44.33333333,20.13333333,40.2,22.29,45.53,18.85666667,42.06666667,17.1,53.2,3.53,96.06,17.42666667,38.03,18.0,44.73,17.1,46.56666667,4.2,748.3,88.0,6.0,40.0,2.4,0.557475432,0.557475432
200,0,21.35666667,41.29,20.6,39.46666667,21.66666667,42.93,19.1,43.72333333,17.03333333,53.23,5.263333333,96.83333333,17.5,38.09,18.0,45.0,17.2,47.53,5.03,747.6666667,84.66666667,6.0,40.0,2.67,24.7327263,24.7327263
60,0,21.35666667,40.83333333,20.6,39.4,21.6,42.73,19.03333333,43.33,17.05,53.29,5.263333333,96.16333333,17.5,38.09,18.0,45.0,17.2,47.19333333,5.15,747.6,84.5,6.0,40.0,2.75,15.40262244,15.40262244
50,0,21.6,40.06,21.06666667,39.09,21.39,41.53,18.79,42.5,17.1,53.5,5.433333333,90.59666667,17.39,38.0,17.89,44.79,17.1,45.36333333,5.45,747.5,81.5,6.0,40.0,2.5,7.158329326,7.158329326
40,0,21.53333333,40.0,21.075,38.9975,21.32333333,41.43333333,18.76,42.36333333,17.1,53.5,5.366666667,85.53,17.39,37.9,17.89,44.7,17.1,44.96666667,5.42,747.5666667,79.83333333,6.0,40.0,2.17,20.28817912,20.28817912
30,0,21.53333333,39.93333333,21.0,38.9,21.29,41.4,18.76,42.29,17.1,53.46666667,5.2725,81.34,17.39,37.82666667,17.89,44.59,17.1,44.76666667,5.4,747.6,79.0,6.0,40.0,2.0,4.265550291,4.265550291
910,0,21.46333333,41.69333333,20.85666667,38.36333333,21.66666667,43.93,18.7,42.66,17.1,53.0,4.966666667,74.16666667,17.6,38.53,18.2,45.59,17.0,43.46666667,4.6,747.9,76.0,7.0,40.0,0.7,18.93797203,18.93797203
190,0,21.945,45.3,21.29,39.53,22.42666667,45.26,18.7,45.46333333,17.1,53.33333333,4.726666667,76.19333333,17.7,38.62666667,18.35666667,45.76,17.0,43.12666667,4.55,748.0,76.0,6.5,40.0,0.65,40.08438528,40.08438528
110,10,22.0,43.99666667,21.35666667,39.53,22.56666667,45.0,18.76,45.66333333,17.1,53.6,4.56,75.16,17.7,38.56,18.42666667,46.09,17.0,43.32666667,4.53,748.0333333,76.0,6.333333333,40.0,0.633,36.98208729,36.98208729
110,10,22.1,41.89,21.63333333,39.16333333,22.39,43.4,18.79,45.12666667,17.1,53.93333333,4.656666667,73.42666667,17.7,38.43333333,18.6,45.62666667,17.0,42.96333333,4.42,748.1666667,76.16666667,6.166666667,40.0,0.55,46.02589203,46.02589203
100,0,22.13333333,41.43,21.7,39.03,22.32333333,43.12666667,18.79,44.96666667,17.1,54.0,4.69,74.13333333,17.7,38.4,18.7,45.66333333,16.92666667,42.76,4.33,748.2333333,76.33333333,6.333333333,40.0,0.5,2.076421445,2.076421445
110,10,22.2,41.15666667,21.7,38.9,22.26,42.83333333,18.79,44.82666667,17.1,53.96666667,4.623333333,72.99333333,17.7,38.4,18.76,45.53,16.92666667,42.62666667,4.25,748.3,76.5,6.5,40.0,0.45,14.69958995,14.69958995
790,10,22.16666667,40.5,21.7,38.62666667,22.16666667,42.13333333,18.79,44.62666667,17.1,53.9,4.2975,71.745,17.7,38.43,18.82333333,45.4,16.89,42.32666667,4.08,748.4333333,76.83333333,6.833333333,40.0,0.35,30.48744675,30.48744675
380,10,22.2,40.69333333,21.7,38.59,22.1,42.06,18.79,44.59,17.1,53.82666667,4.19,72.46333333,17.7,38.76666667,18.82333333,45.32666667,16.89,42.16333333,4.0,748.5,77.0,7.0,40.0,0.3,13.21245248,13.21245248
110,10,22.73,44.1,21.79,40.46,22.0,43.59,18.89,47.29,17.63333333,66.36,4.0,74.8,17.83333333,39.32333333,19.1,45.13333333,16.98166667,43.57666667,3.5,748.85,83.33333333,8.333333333,40.0,0.917,22.12550541,22.12550541
140,30,22.7,43.29666667,21.79,40.12666667,22.0,43.56,18.96333333,47.13333333,19.3,86.03333333,4.0,73.32666667,18.36666667,42.12333333,19.1,45.46666667,17.0,44.29,3.6,748.9,80.66666667,8.666666667,40.0,0.533,18.51361901,18.51361901
130,20,22.7,42.63333333,21.76,41.0,21.92666667,43.4,18.89,46.26666667,19.13,68.66333333,4.3,63.56333333,19.39,43.32666667,19.29,46.7,16.96333333,43.1,4.0,749.1,70.0,10.0,40.0,-1.0,28.90809583,28.90809583
140,30,22.73,41.93,21.79,40.73,21.92666667,43.32666667,19.0225,46.9225,19.32333333,79.46333333,4.19,62.49,19.53333333,43.06666667,19.42666667,46.56,16.89,42.76666667,3.92,749.1666667,70.0,9.666666667,40.0,-1.08,49.3550882,49.3550882
40,0,23.2,40.16333333,22.26,39.7,21.6,43.0,19.1,45.56,19.13333333,54.42333333,3.463333333,64.56666667,19.0,39.73,19.7,46.1,17.0,44.06333333,2.45,749.55,81.0,7.5,31.5,-0.6,46.92068727,46.92068727
50,0,23.39,40.0,22.6,39.66333333,21.46333333,43.0,18.92666667,44.93333333,18.89,55.62666667,2.133333333,78.36666667,18.815,40.3975,19.7,47.26666667,17.1,45.52666667,1.4,749.6,92.0,7.0,23.0,0.3,23.80940092,23.80940092
40,0,23.5,40.0,22.66666667,39.66333333,21.39,43.06,18.89,44.76,18.89,55.76,1.933333333,80.49333333,18.79,40.56,19.7,47.52666667,17.1,45.62666667,1.3,749.55,92.33333333,7.333333333,27.83333333,0.25,34.51283615,34.51283615
30,0,23.56666667,39.93333333,22.7,39.59,21.39,43.145,18.82333333,44.62666667,18.79,55.79,1.79,83.46666667,18.7,40.73,19.7,47.76666667,17.1,45.76,1.2,749.5,92.66666667,7.666666667,32.66666667,0.2,23.04475898,23.04475898
30,0,23.6,39.79,22.7,39.59,21.39,43.16333333,18.79,44.46666667,18.79,55.86333333,1.73,85.19333333,18.7,40.79,19.7,48.02666667,17.1,45.82666667,1.1,749.45,93.0,8.0,37.5,0.15,47.75733692,47.75733692
50,0,23.66666667,39.66333333,22.79,39.46666667,21.2,43.06,18.7,44.2,18.745,55.79,1.39,89.46666667,18.6,41.26666667,19.7,48.82666667,17.1,46.0,0.8,749.3,94.0,9.0,52.0,0.0,5.886030605,5.886030605
50,0,23.73,39.09,22.79,39.2,21.2,43.29,18.6,43.7,18.6,55.36333333,0.5,94.65666667,18.6,42.0,19.5,49.2175,17.2,46.73,0.0667,749.2333333,99.83333333,10.0,38.66666667,0.0333,7.770061132,7.770061132
60,0,23.7,39.09,22.7,39.09,21.2,43.36333333,18.5,43.5,18.6,55.29,0.6,94.53,18.5,42.23,19.5,49.4,17.2,47.06,0.267,749.3333333,99.33333333,10.0,52.66666667,0.133,29.42095952,29.42095952
50,0,23.6,39.03,22.7,39.09,21.2,43.46666667,18.5,43.4,18.53333333,55.09,0.7,94.59,18.5,42.4,19.39,49.4,17.2,47.29,0.4,749.4,99.0,10.0,62.0,0.2,9.488995885,9.488995885
50,0,23.5,39.09,22.6,39.0,21.2,43.4,18.5,43.4,18.5,55.03,0.9,94.69,18.5,42.4,19.39,49.46666667,17.2,47.4,0.7,749.6333333,96.66666667,10.33333333,49.0,0.2,43.87890311,43.87890311
40,0,23.42666667,39.09,22.5,39.09,21.2,43.4,18.5,43.4,18.5,55.0,1.033333333,94.62333333,18.5,42.4,19.39,49.53,17.2,47.4,0.85,749.75,95.5,10.5,42.5,0.2,6.705566891,6.705566891
50,0,23.39,39.23,22.42666667,39.03,21.2,43.4,18.46333333,43.26,18.5,55.0,1.166666667,94.69,18.5,42.4,19.39,49.59,17.2,47.5,1.0,749.8666667,94.33333333,10.66666667,36.0,0.2,1.137061208,1.137061208
40,0,23.23,39.43333333,22.26,39.06,21.29,43.5,18.39,43.2,18.46333333,54.76,1.39,94.69,18.5,42.5,19.39,49.59,17.29,47.66333333,1.53,750.2166667,90.5,10.83333333,23.33333333,0.167,8.216328721,8.216328721
30,0,23.2,39.5,22.2,39.06,21.26,43.56,18.39,43.09,18.39,54.6725,1.39,94.76333333,18.5,42.5,19.39,49.59,17.29,47.7,1.77,750.3333333,89.0,10.66666667,23.66666667,0.133,19.95512779,19.95512779
50,0,23.1,39.45,22.1,39.09,21.23,43.53,18.39,43.09,18.39,54.56,1.633333333,94.9,18.5,42.43333333,19.39,49.5,17.29,47.7,2.23,750.5666667,86.0,10.33333333,24.33333333,0.0667,21.70154243,21.70154243
50,0,22.73,39.59,21.7,39.09,21.29,43.7,18.32333333,42.9,18.29,54.29,1.9,95.76,18.5,42.43333333,19.29,49.29,17.29,47.59,2.9,751.1333333,78.33333333,10.0,35.0,-0.6,32.90287768,32.90287768
40,0,22.56666667,39.5,21.53333333,39.2,21.29,43.59,18.29,42.79,18.29,54.2,2.026666667,96.2,18.39,42.12666667,19.29,49.2,17.32333333,47.59,3.03,751.3833333,75.33333333,10.0,40.0,-0.983,48.47640831,48.47640831
50,0,22.5,39.5,21.5,39.2,21.29,43.59,18.29,42.73,18.26,54.16333333,2.266666667,96.33333333,18.39,42.2,19.29,49.2,17.32333333,47.59,3.07,751.4666667,74.66666667,10.0,40.0,-1.07,20.10985314,20.10985314
50,0,22.39,39.4,21.39,39.2,21.29,43.5,18.23,42.56666667,18.2,54.0,2.5,95.85666667,18.39,42.29,19.26,49.06,17.39,47.7,3.13,751.6333333,73.33333333,10.0,40.0,-1.23,37.83224537,37.83224537
50,0,22.29,39.79,21.29,39.29,21.29,43.5,18.2,42.5,18.2,53.96666667,2.4,94.42666667,18.39,42.32666667,19.2,48.79,17.39,47.7,3.2,751.8,72.0,10.0,40.0,-1.4,43.70748304,43.70748304
50,0,22.1,39.7,21.1,39.4,21.29,43.59,18.2,42.4,18.1,53.9,2.466666667,92.69,18.39,42.4,19.1,48.82666667,17.39,47.7,3.2,752.1333333,74.66666667,9.333333333,40.0,-0.867,35.82947394,35.82947394
30,0,22.06666667,39.66333333,21.1,39.4,21.29,43.59,18.13333333,42.32666667,18.1,53.79,2.5,92.56333333,18.39,42.52666667,19.1,48.9,17.39,47.7,3.2,752.2166667,75.33333333,9.166666667,40.0,-0.733,9.371318552,9.371318552
50,10,21.92666667,39.9,21.0,39.4,21.26,43.56,18.13333333,42.29,18.1,53.89,2.5,91.83333333,18.5,43.43333333,19.13333333,49.22333333,17.42666667,47.7,3.2,752.3833333,76.33333333,8.833333333,40.0,-0.55,27.09896399,27.09896399
50,10,21.63333333,36.66666667,20.29666667,35.69666667,20.66666667,38.39333333,18.1,42.29,18.0,55.72333333,2.4,86.22666667,18.39,42.16333333,19.0,48.23,17.39,46.73,3.2,752.8,78.0,8.0,40.0,-0.3,17.42751754,17.42751754
150,10,21.06666667,33.43333333,19.15,32.95,19.32666667,36.53,18.1,42.4,17.92666667,56.06,2.433333333,86.99,18.29,41.76,19.0,47.93333333,17.39,46.26,3.2,752.9333333,78.66666667,8.666666667,40.0,-0.2,19.40392444,19.40392444
390,10,20.89,33.86,19.53,33.99,19.93,37.22333333,18.26333333,42.46666667,17.89,55.8,2.53,85.56666667,18.245,40.295,18.92666667,47.39,17.29,45.72333333,3.2,753.0666667,79.33333333,9.333333333,40.0,-0.1,40.21953857,40.21953857
370,10,20.79,35.19333333,19.7,35.1,20.1,37.93,19.69333333,41.92666667,17.89,54.63333333,2.5,85.13333333,18.1,38.79666667,18.85666667,46.06333333,17.29,44.5,3.2,753.2833333,80.33333333,9.833333333,40.0,0.05,49.69569393,49.69569393
60,10,20.89,37.36,20.03333333,37.06666667,20.2,38.96333333,20.29,40.46333333,17.79,53.06,2.73,83.06,18.0,37.62666667,18.7,44.62666667,17.29,43.72333333,3.2,753.7,82.0,9.0,40.0,0.3,5.859877507,5.859877507
380,10,20.92666667,38.29,20.29,38.06666667,20.39,39.5,20.10617284,40.12975309,17.79,52.62666667,3.2,79.36666667,17.89,37.06,18.6,43.66333333,17.29,43.03,3.78,754.2,82.0,8.166666667,30.83333333,0.967,31.08866398,31.08866398
60,10,20.89,38.52666667,20.29,38.06666667,20.5,39.82666667,20.12469136,40.24901235,17.73,52.32666667,4.03,78.7,17.79,36.79,18.5,43.23,17.29,42.46666667,3.73,754.6333333,87.0,8.833333333,22.33333333,1.68,5.767116242,5.767116242
240,0,20.89,38.5,20.35111111,37.99833333,20.5,39.79,20.1308642,40.28876543,17.7,52.08722222,4.226666667,77.65666667,17.79,36.728125,18.43,43.13,17.29,42.29,3.73,754.75,87.83333333,8.833333333,27.66666667,1.82,18.96383626,18.96383626
80,10,20.89,38.89333333,20.445,37.95,20.5,39.86333333,20.13395062,40.30864198,17.72,51.99333333,4.366666667,75.92333333,17.79,36.7,18.49388889,43.19388889,17.29,42.29,3.77,754.8,87.66666667,8.666666667,34.33333333,1.83,28.09940464,28.09940464
400,0,21.0,39.99,20.625,38.0,20.6,40.06,20.14012346,40.34839506,17.7075,51.8725,4.59,74.95666667,17.79,36.7,18.39,43.09,17.26,42.09,3.83,754.9,87.33333333,8.333333333,47.66666667,1.87,43.54027765,43.54027765
400,0,21.1,39.52666667,20.710625,38.0675,20.6,40.09,20.14320988,40.3682716,17.728125,51.78,4.59,73.36,17.7675,36.651875,18.39,43.09,17.29,42.09,3.87,754.95,87.16666667,8.166666667,54.33333333,1.88,28.60851298,28.60851298
460,10,21.1,39.32666667,20.79,38.039375,20.6,40.09,20.1462963,40.38814815,17.735,51.72,4.59,74.83333333,17.79,36.59,18.39,43.09,17.29,42.03,3.9,755.0,87.0,8.0,61.0,1.9,0.55180355,0.55180355
70,0,21.5,38.79,21.17222222,38.01,20.6,40.2,20.16790123,40.52728395,18.57666667,47.36444444,5.03,70.89666667,17.79,36.47777778,18.39,42.9,17.6,46.5,4.25,755.05,85.66666667,8.0,30.83333333,2.08,41.46621522,41.46621522
60,0,21.66666667,38.93333333,21.29,37.66277778,20.53333333,40.29,20.18024691,40.60679012,19.1,45.14333333,5.3,67.89333333,17.79,36.29,18.34555556,42.69388889,17.63333333,45.53,4.45,755.25,84.33333333,8.0,38.16666667,2.02,36.56857895,36.56857895
60,0,22.16666667,38.2,21.715,37.30833333,21.0,39.79,20.19876543,40.72604938,19.78055556,42.91111111,4.69,78.69666667,17.72,36.38166667,18.29,42.66333333,17.5,43.36,2.17,756.05,94.0,7.166666667,24.16666667,1.25,47.88182604,47.88182604
50,0,22.32333333,38.0,21.86777778,37.215,21.2,39.79,20.21111111,40.80555556,20.08333333,42.29333333,4.425,82.0425,17.7,36.43888889,18.29,42.705,17.46333333,42.7,1.95,756.4,95.0,7.0,41.0,1.2,4.719513387,4.719513387
100,10,22.39,37.79,21.89,37.09,21.2,39.59,20.22962963,40.92481481,20.2,41.6975,2.126666667,95.56,17.7,36.40714286,19.24388889,45.15722222,17.39,41.82666667,2.55,756.95,93.5,6.0,42.0,1.6,36.8652734,36.8652734
80,0,22.39,37.79,21.89,37.09,21.29,39.7,20.23888889,40.98444444,20.29,41.59,2.433333333,95.29333333,17.7,36.46666667,19.5,45.236,17.35666667,41.59,2.9,757.3,93.0,5.0,23.0,1.9,32.3339595,32.3339595
110,10,22.39,37.86,21.89,37.15416667,21.29,39.7,20.24197531,41.00432099,20.37,41.518,2.433333333,95.19,17.7,36.5,19.39,45.30833333,17.29,41.5,2.83,757.4166667,93.0,5.333333333,29.66666667,1.83,1.763888344,1.763888344
350,10,22.46333333,39.95666667,21.89,37.18555556,21.29,39.95666667,20.24814815,41.04407407,20.39,41.576875,2.4,95.0,17.67142857,36.47142857,19.39,45.49090909,17.29,41.36333333,2.7,757.65,93.0,6.0,43.0,1.7,20.76590008,20.76590008
330,20,22.5,45.66333333,22.0,38.395,21.39,42.83,20.25740741,41.1037037,20.39,43.6,2.29,94.9,17.64,36.44,19.42666667,45.59,17.29,41.2,2.5,758.0,93.0,7.0,63.0,1.5,48.11666543,48.11666543
100,10,22.5,47.19333333,22.0,39.09666667,21.42666667,44.16666667,20.26049383,41.12358025,20.39,44.16,2.29,94.9,17.6,36.4,19.5,45.59,17.29,41.16333333,2.5,758.1333333,93.66666667,6.666666667,63.16666667,1.6,35.43700256,35.43700256
310,30,22.6,43.89333333,22.0,39.19333333,21.32333333,43.53,20.53333333,43.22333333,20.5,44.53333333,2.23,94.62333333,18.12333333,41.39666667,19.63333333,45.15666667,17.29,41.12666667,2.5,758.5333333,95.66666667,5.666666667,63.66666667,1.9,38.90212645,38.90212645
130,20,22.96333333,40.46333333,22.29,39.59,21.29,42.09,20.76333333,42.99666667,20.79,47.99666667,1.866666667,94.43333333,18.85666667,40.0,20.29,44.83333333,17.245,41.045,2.25,759.2166667,97.0,4.166666667,64.0,1.77,22.52427186,22.52427186
150,0,23.26,39.19333333,22.42666667,38.15666667,21.2,41.79,21.145,43.19,21.26,75.69,2.4,94.5,19.1,39.63333333,20.79,44.73,17.35666667,43.13333333,2.45,760.3,95.5,3.5,31.5,1.8,5.332415982,5.332415982
70,10,23.2,39.56,22.39,38.4,21.1,41.96666667,21.5,43.13333333,20.66666667,70.59,2.29,94.5,18.92666667,40.29,20.745,46.145,17.66666667,45.9,2.65,760.6833333,95.33333333,3.0,38.0,1.98,26.93971497,26.93971497
60,10,23.1,39.76,22.26,38.66333333,21.06666667,41.9,21.29,43.62666667,20.39,63.86666667,2.23,94.59,18.79,40.245,20.6,47.06666667,17.79,46.62666667,2.5,760.9333333,96.33333333,3.0,32.0,1.93,7.639407064,7.639407064
50,0,23.0,40.0,22.15,38.79,21.0,41.9,21.2,43.79,20.29,60.59333333,2.0,94.46666667,18.79,40.36333333,20.6,47.43333333,17.89,47.06,2.4,761.1,97.0,3.0,28.0,1.9,31.33274238,31.33274238
30,0,22.89,40.2,22.03333333,39.0,21.0,41.9,21.0,43.7,20.2,58.83,2.06,94.46666667,18.79,40.46666667,20.6,47.82666667,17.89,47.0,2.35,761.2166667,96.66666667,3.333333333,30.0,1.82,42.58338199,42.58338199
20,0,22.79,40.09,22.0,39.12666667,21.0,41.9,20.92666667,43.7,20.06666667,58.03333333,2.09,94.5,18.7,40.53,20.6,47.96666667,17.89,47.0,2.33,761.275,96.5,3.5,31.0,1.77,10.63226729,10.63226729
50,0,22.76,40.23,21.89,39.29,20.89,41.93333333,20.7,43.7,20.0,56.76666667,2.09,94.59,18.7,40.76666667,20.5,48.2,17.89,47.0,2.27,761.3916667,96.16666667,3.833333333,33.0,1.69,6.82437931,6.82437931
60,0,22.6,40.29,21.79,39.46666667,20.89,42.03,20.5,43.5,19.79,54.99,2.09,94.56,18.7,41.22333333,20.29,48.26666667,17.89,47.06,2.2,761.5666667,95.66666667,4.333333333,36.0,1.57,12.79911243,12.79911243
50,0,22.6,40.29,21.7,39.53,20.89,42.09,20.42666667,43.43333333,19.79,54.65666667,2.09,94.5,18.7,41.32666667,20.29,48.52666667,17.89,47.0,2.17,761.625,95.5,4.5,37.0,1.52,31.74378994,31.74378994
40,0,22.29,40.2,21.35666667,39.56,20.7,41.9,20.0,43.29,19.5,52.53,1.46,94.4,18.7,41.645,20.2,49.7,17.89,47.2,1.6,762.1333333,95.0,2.5,40.0,0.9,15.79392061,15.79392061
50,0,22.06666667,40.06,21.1,39.59,20.5,41.7,19.79,43.2,19.35666667,51.76,0.266666667,94.65666667,18.7,41.7,20.1,49.53,17.89,47.29,0.9,762.2666667,96.33333333,2.0,28.66666667,0.4,45.22733239,45.22733239
50,0,22.0,40.0,21.1,39.59,20.5,41.79,19.79,43.2,19.29,51.62666667,0.133333333,94.72666667,18.7,41.7,20.06666667,49.43,17.89,47.23,0.75,762.2833333,96.66666667,2.0,25.83333333,0.3,15.08466352,15.08466352
50,0,21.96333333,40.0,21.06666667,39.56,20.5,41.79,19.79,43.2,19.29,51.56,-0.266666667,94.72666667,18.7,41.62666667,20.06666667,49.29,17.89,47.26,0.6,762.3,97.0,2.0,23.0,0.2,46.64043523,46.64043523
50,0,21.89,40.0,20.92666667,39.5,20.5,41.7,19.7,43.16333333,19.2,51.2225,-0.766666667,94.8,18.7,41.73,19.96333333,49.0,17.89,47.29,0.6,762.45,96.5,2.5,21.5,0.1,11.23152544,11.23152544
30,0,21.63333333,39.82666667,20.73,39.5,20.5,41.96666667,19.5,43.0,19.1,50.9,-0.533333333,94.9,18.66666667,41.76,19.89,49.2,17.92666667,47.29,0.55,762.45,96.0,3.0,20.0,-0.05,42.15600742,42.15600742
30,0,21.6,39.9,20.7,39.56,20.56666667,42.0,19.5,42.9,19.06666667,50.83333333,-0.2,94.9,18.66666667,41.79,19.85666667,49.0,17.89,47.29,0.517,762.35,96.0,3.0,20.0,-0.0833,19.61829426,19.61829426
50,0,21.5,39.9,20.66666667,39.5,20.56666667,42.0,19.39,42.86333333,19.0,50.7,-0.125,94.975,18.6,41.7,19.79,49.03,17.89,47.29,0.5,762.3,96.0,3.0,20.0,-0.1,28.38436988,28.38436988
60,0,21.39,39.9,20.5,39.7,20.53333333,42.2,19.29,42.79,19.0,50.59,0.5,95.03,18.6,41.79,19.79,49.09,17.89,47.29,0.833,762.3666667,96.0,3.0,48.66666667,0.233,37.57520841,37.57520841
50,0,21.35666667,39.93333333,20.5,39.7,20.6,42.2,19.29,42.79,18.89,50.59,0.566666667,95.03,18.6,41.82666667,19.79,49.09,17.89,47.29,0.917,762.3833333,96.0,3.0,55.83333333,0.317,43.36193936,43.36193936
50,0,21.29,40.0,20.5,39.76,20.6,42.2,19.29,42.79,18.89,50.59,0.633333333,95.03,18.6,41.96666667,19.76,49.12666667,17.89,47.29,1.0,762.4,96.0,3.0,63.0,0.4,18.58978686,18.58978686
50,0,21.29,40.03,20.46333333,39.76,20.7,42.29,19.29,42.79,18.89,50.59,0.766666667,95.15666667,18.6,42.2,19.7,49.26,17.89,47.32666667,1.03,762.4166667,96.0,3.0,63.0,0.433,39.94072748,39.94072748
220,0,21.23,40.03,20.39,39.7,20.63333333,42.23,19.26,42.76,18.89,50.59,0.833333333,95.19,18.6,42.2,19.76,49.43333333,17.89,47.4,1.07,762.4333333,96.0,3.0,63.0,0.467,2.915719629,2.915719629
40,10,21.35666667,40.66333333,20.56666667,40.26,20.7,42.09,21.26,42.65666667,19.32333333,46.69333333,1.1,95.19,18.6,42.0,19.7,49.43333333,17.89,47.09,1.23,762.6,96.33333333,3.0,63.0,0.667,18.45418119,18.45418119
70,10,21.5,40.7,20.63333333,40.32666667,20.79,42.0,21.35666667,42.5,19.46333333,46.5,1.166666667,95.19,18.6,42.26666667,19.76,49.5,17.89,47.0,1.25,762.65,96.5,3.0,63.0,0.7,33.57041639,33.57041639
70,0,21.56666667,42.52666667,20.85666667,40.72333333,20.66666667,42.26666667,21.03333333,42.62666667,19.7,46.26,1.226666667,95.26333333,18.6,42.56,19.7,49.5,17.89,46.73,1.3,762.8,97.0,3.0,63.0,0.8,41.4037509,41.4037509
60,0,21.63333333,42.1,20.92666667,40.79,20.7,42.4,20.89,42.66333333,19.76,46.26,1.39,95.3,18.6,42.59,19.7,49.53,17.89,46.52666667,1.42,762.8833333,96.66666667,3.0,55.83333333,0.867,26.35480973,26.35480973
60,0,21.89,40.79,21.2,40.4,20.79,42.09,20.53333333,42.59,20.1,44.79,1.533333333,95.46666667,18.6,42.69333333,19.6,49.5,17.79,45.76,2.0,763.3,95.0,3.0,20.0,1.2,14.90807647,14.90807647
60,0,22.03333333,41.03,21.5,40.56,20.92666667,42.5,20.5,42.32666667,20.2,44.59,2.223333333,95.86666667,18.82333333,43.03,19.7,49.96666667,17.89,45.26,3.5,763.4,93.0,3.0,20.0,2.4,29.86202427,29.86202427
50,0,22.1,41.03,21.5,40.5,21.0,42.5,20.56666667,42.26,20.29,44.66333333,2.26,95.86666667,18.89,43.09,19.7,49.93333333,17.89,45.2,3.7,763.4833333,92.0,3.0,20.5,2.45,25.2921512,25.2921512
50,0,22.1,41.0,21.5,40.5,21.03333333,42.53,20.5,42.245,20.23,44.53,2.2675,95.875,19.0,43.16333333,19.7,50.0,17.89,45.09,3.9,763.5666667,91.0,3.0,21.0,2.5,19.30498165,19.30498165
60,0,22.16666667,41.23,21.6,40.5,21.0,42.59,20.5,42.16333333,20.29,44.5,3.126666667,96.19,19.29,43.4,19.85666667,50.36333333,17.89,45.12666667,4.7,763.9,87.0,3.0,23.0,2.7,3.971984657,3.971984657
80,0,22.1,41.29,21.56666667,40.5,21.1,42.7,20.46333333,41.96666667,20.2,44.4,3.433333333,96.22666667,19.445,43.4,19.92666667,51.09666667,17.92666667,45.0,5.1,763.8333333,80.0,3.666666667,24.33333333,1.8,41.00858085,41.00858085
80,0,22.1,41.29,21.5,40.5,21.1,42.62666667,20.46333333,41.9,20.26,44.56,3.56,96.22666667,19.6,43.36333333,20.06666667,51.23,18.0,44.8975,5.3,763.8,76.5,4.0,25.0,1.35,29.91977091,29.91977091
80,0,22.1,41.29,21.5,40.53,21.1,42.59,20.39,41.86333333,20.2,44.56,3.826666667,96.19,19.66666667,43.49,20.13333333,50.99666667,18.0,44.79,5.5,763.7666667,73.0,4.333333333,25.66666667,0.9,21.2076763,21.2076763
70,0,21.89,39.46666667,21.0,38.79,21.0,41.29,20.39,41.9,19.89,64.33333333,4.996666667,96.22666667,20.53333333,40.02666667,20.6,46.46333333,18.2,43.9,5.5,763.7,73.5,5.5,40.0,0.95,3.662343486,3.662343486
60,10,21.89,39.4,20.96333333,38.86333333,20.96333333,41.29,20.39,41.66333333,19.79,60.73333333,4.923333333,96.33,20.6,39.43,20.53333333,45.59666667,18.2,43.9,5.3,763.7,69.16666667,6.5,40.0,-0.0833,26.54121821,26.54121821
70,10,21.65,38.69,20.7,38.16333333,20.79,41.4,21.66666667,40.9,19.39,55.39,4.366666667,96.33333333,20.39,37.03,20.2,42.86333333,18.03333333,42.82666667,3.68,764.7333333,73.83333333,3.833333333,60.83333333,-0.7,21.57279899,21.57279899
80,10,21.6,38.5,20.7,37.93333333,20.76,41.4,21.35666667,40.22333333,19.29,54.5,3.493333333,96.23,20.39,37.03,20.2,42.56,18.1,42.9,2.85,764.6,79.5,3.5,52.5,-0.5,7.328092144,7.328092144
290,30,21.39,38.43,20.46333333,37.59,20.63333333,41.15666667,21.0,39.69333333,19.175,52.8975,2.23,95.93333333,20.0,36.5,20.26333333,43.03,17.92666667,41.73,2.05,764.55,83.0,5.0,40.0,-0.6,35.3330766,35.3330766
350,10,22.89333333,42.19333333,21.79277778,39.225,21.69666667,45.1,20.89,40.29666667,18.89,52.11055556,0.166666667,96.22666667,19.62777778,36.25611111,20.80111111,42.25,17.79,40.5,1.6,765.0333333,88.66666667,2.333333333,40.0,-0.0333,35.74831062,35.74831062
230,40,23.29,40.79666667,22.09375,38.9425,22.6725,45.52,20.79,40.65666667,18.89,52.31,1.0,96.3,19.580625,36.73875,21.11428571,42.5,17.79,40.36333333,1.0,764.9333333,91.16666667,1.333333333,40.0,-0.233,41.49385637,41.49385637
