heat,Attribute2,Attribute3,Attribute4,Attribute5,Attribute6,Attribute7,Attribute8,Attribute9,Attribute10,Attribute11,Attribute12
77.19974116733532,nominal4,nominal15,nominal24,1866,89.4,81.5,4,105,130,14.01533716228623,4994
81.2548652970845,nominal4,nominal15,nominal24,1866,89.4,81.5,4,105,130,14.406915547142937,5000
86.74656984390188,nominal4,nominal17,nominal24,3731,89.4,81.5,8,105,130,10.5,4143
86.74656984390188,nominal4,nominal17,nominal24,3731,89.4,81.5,8,105,130,10.5,4350
77.65106177606178,nominal4,nominal20,nominal24,1689,84.0,80.0,4,105,140,17.56089495419431,4609
77.4192243159525,nominal4,nominal20,nominal24,1689,84.0,80.0,4,105,140,15.370511078152996,5000
77.96338333333333,nominal3,nominal7,nominal21,2996,84.0,87.0,6,105,130,9.065750562000543,3717
83.99871802480858,nominal3,nominal7,nominal21,2996,84.0,87.0,6,105,130,8.919980471257748,4000
81.47721523645954,nominal3,nominal6,nominal21,2874,92.4,89.0,5,105,130,9.00917093339152,4245
83.51907293471119,nominal3,nominal6,nominal21,2874,92.4,89.0,5,105,130,9.43747664635442,4062
78.50913663568063,nominal3,nominal6,nominal23,2497,84.0,87.0,5,105,130,14.050273847585727,3000
81.07463838707687,nominal3,nominal6,nominal23,2497,84.0,87.0,5,105,130,14.983241253775445,3000
87.11830857663196,nominal4,nominal14,nominal24,3996,86.0,86.0,8,105,9999,17.5,2457
87.11830857663196,nominal4,nominal14,nominal24,3996,86.0,86.0,8,105,9999,17.5,2423
76.95361754590876,nominal4,nominal12,nominal24,2686,88.34,88.0,4,105,130,12.324251041918755,4200
76.95361754590876,nominal4,nominal12,nominal24,2686,88.34,88.0,4,105,130,12.249436890912481,4200
78.45802637446646,nominal4,nominal12,nominal24,2686,88.34,88.0,4,105,130,12.36209935758756,4241
81.41237229862476,nominal4,nominal12,nominal24,2686,88.34,88.0,4,105,130,11.968118245997324,4500
85.75828568114596,nominal4,nominal18,nominal24,4664,89.4,81.5,10,105,130,12.179966299940947,3320
84.28076185969479,nominal4,nominal18,nominal24,4664,89.4,81.5,10,105,130,12.223501255557675,3138
81.56649794717814,nominal4,nominal6,nominal22,2874,92.4,89.0,5,105,130,9.111813044995959,5000
78.55693834701277,nominal4,nominal6,nominal22,2874,92.4,89.0,5,105,130,8.637081776376636,5000
85.82298266968064,nominal4,nominal6,nominal22,2874,92.4,89.0,5,105,130,16.382025522181085,3617
78.77371660638364,nominal4,nominal6,nominal22,2874,92.4,89.0,5,105,130,16.435600347080715,3500
85.83867972644025,nominal3,nominal9,nominal21,2497,84.0,87.0,5,105,130,8.637217318960134,5000
80.4539904294326,nominal3,nominal9,nominal21,2497,84.0,87.0,5,105,130,9.792655687526297,4569
83.4993388330942,nominal4,nominal14,nominal24,3996,86.0,86.0,8,105,9999,19.591940172386558,1704
83.4993388330942,nominal4,nominal14,nominal24,3996,86.0,86.0,8,105,9999,19.91674969223583,1541
83.24860552989864,nominal3,nominal6,nominal23,2497,84.0,87.0,5,105,130,9.615216754875027,4000
83.24860552989864,nominal3,nominal6,nominal23,2497,84.0,87.0,5,105,130,9.659876888377564,4000
81.45084196775986,nominal4,nominal14,nominal24,1668,83.98811456077281,79.88854111705606,3,105,223,14.078481817444825,4990
81.3073049353207,nominal4,nominal14,nominal24,1699,83.96106469773594,79.98073805963357,3,105,114,14.086119485215095,5010
85.73113382899629,nominal4,nominal18,nominal24,4664,89.4,81.5,10,105,130,17.311213959062144,2188
79.340625,nominal4,nominal18,nominal24,4664,89.4,81.5,10,105,130,17.31223031386487,2000
77.3240307275192,nominal3,nominal10,nominal22,2996,84.0,87.0,6,105,130,7.241166254556831,5000
82.25211399404509,nominal3,nominal10,nominal22,2996,84.0,87.0,6,105,130,8.326820869261958,5000
80.95896121541503,nominal3,nominal5,nominal21,2299,92.4,89.0,4,105,130,10.406551295104293,4531
78.72941415423675,nominal3,nominal5,nominal21,2299,92.4,89.0,4,105,130,8.78402004594485,5000
78.06341288630111,nominal4,nominal14,nominal22,3996,86.0,86.0,8,105,130,17.356177529297074,2500
78.06341288630111,nominal4,nominal14,nominal22,3996,86.0,86.0,8,105,130,16.897806769298032,2500
83.58102162743457,nominal4,nominal6,nominal22,2874,92.4,89.0,5,105,130,12.06012656179841,4500
86.26762415642845,nominal4,nominal6,nominal22,2874,92.4,89.0,5,105,130,11.234657243626442,4765
77.78397894331385,nominal3,nominal6,nominal23,2497,84.0,87.0,5,105,130,11.423320575285194,3500
86.3569418678343,nominal3,nominal6,nominal23,2497,84.0,87.0,5,105,130,11.905433112678367,3594
86.6640578379619,nominal3,nominal7,nominal21,2996,84.0,87.0,6,105,130,10.0,3704
86.6640578379619,nominal3,nominal7,nominal21,2996,84.0,87.0,6,105,130,10.0,3763
77.73807951698889,nominal4,nominal15,nominal24,1866,89.4,81.5,4,105,130,17.198954605465325,4200
86.90376937596523,nominal4,nominal15,nominal24,1866,89.4,81.5,4,105,130,18.10037092668567,4260
78.75748746906923,nominal3,nominal9,nominal21,2497,84.0,87.0,5,105,130,9.799482313527315,4500
86.16433250534342,nominal3,nominal9,nominal21,2497,84.0,87.0,5,105,130,10.0,4957
79.25237134207872,nominal3,nominal6,nominal21,2874,92.4,89.0,5,105,130,11.89249042363124,3053
82.37216188338085,nominal3,nominal6,nominal21,2874,92.4,89.0,5,105,130,10.873039973621719,3563
83.57223975140434,nominal4,nominal6,nominal22,2874,92.4,89.0,5,105,130,14.939958297362338,4000
82.20547853581418,nominal4,nominal6,nominal22,2874,92.4,89.0,5,105,130,14.38178563363784,4000
78.13758261425374,nominal4,nominal13,nominal24,3226,88.4,88.0,6,105,130,17.171930443966513,3000
78.13758261425374,nominal4,nominal13,nominal24,3226,88.4,88.0,6,105,130,17.104480619885603,3000
83.50343342505084,nominal4,nominal12,nominal24,2686,88.34,88.0,4,105,130,17.131381352018856,3500
78.21366538952746,nominal4,nominal12,nominal24,2686,88.34,88.0,4,105,130,16.92866487587487,3500
79.38776630571644,nominal4,nominal15,nominal24,1866,89.4,81.5,4,105,130,16.50088238543183,4499
79.45016104680423,nominal4,nominal15,nominal24,1866,89.4,81.5,4,105,130,16.374023483233042,4500
79.45779469115612,nominal4,nominal11,nominal24,2151,88.4,88.0,4,105,130,14.846361240390577,4500
82.70709572153734,nominal4,nominal11,nominal24,2151,88.4,88.0,4,105,130,15.188848049176508,4500
78.55392128187194,nominal4,nominal16,nominal24,2798,89.4,81.5,6,105,130,14.009067449885336,4000
79.86465043500031,nominal4,nominal16,nominal24,2798,89.4,81.5,6,105,130,14.936979148049907,4000
82.39193908506249,nominal3,nominal10,nominal22,2996,84.0,87.0,6,105,130,14.764893128893679,3500
82.39193908506249,nominal3,nominal10,nominal22,2996,84.0,87.0,6,105,130,14.770648975042507,3500
82.68869733421991,nominal4,nominal14,nominal24,3996,86.0,86.0,8,105,9999,12.354063882631191,3000
78.31322578588279,nominal4,nominal14,nominal24,3996,86.0,86.0,8,105,9999,11.86482854165267,3000
79.67505175334045,nominal3,nominal5,nominal21,2299,92.4,89.0,4,105,130,10.651429901777917,4424
83.16383247205866,nominal3,nominal5,nominal21,2299,92.4,89.0,4,105,130,10.67416372214757,4500
79.73065070210633,nominal4,nominal11,nominal24,2151,88.4,88.0,4,105,130,16.102845925814055,4200
82.81099830999517,nominal4,nominal11,nominal24,2151,88.4,88.0,4,105,130,15.621294837936885,4463
79.49695141115092,nominal3,nominal9,nominal21,2497,84.0,87.0,5,105,130,11.364915865541045,4000
86.87978455191381,nominal3,nominal9,nominal21,2497,84.0,87.0,5,105,130,11.5,4109
79.93553429625462,nominal4,nominal14,nominal22,3996,86.0,86.0,8,105,130,12.363211750622733,3500
84.54205055516181,nominal4,nominal14,nominal22,3996,86.0,86.0,8,105,130,12.73099437707867,3500
83.83777367260592,nominal4,nominal12,nominal24,2686,88.34,88.0,4,105,130,18.879031742095762,3280
80.27084942084942,nominal4,nominal12,nominal24,2686,88.34,88.0,4,105,130,19.815751656555218,3000
84.10189701253194,nominal4,nominal17,nominal24,3731,89.4,81.5,8,105,130,16.472212791113865,3000
78.86503356554783,nominal4,nominal17,nominal24,3731,89.4,81.5,8,105,130,15.827639014891595,3000
78.17511939726727,nominal4,nominal18,nominal24,4664,89.4,81.5,10,105,130,4.633919606098129,4500
79.88113870987925,nominal4,nominal18,nominal24,4664,89.4,81.5,10,105,130,5.385275119348949,4500
82.99019454315484,nominal4,nominal14,nominal22,3996,86.0,86.0,8,105,130,15.354262112962445,3000
84.37578691920686,nominal4,nominal14,nominal22,3996,86.0,86.0,8,105,130,15.25943702208953,3000
84.87942363112391,nominal4,nominal14,nominal24,3996,86.0,86.0,8,105,9999,7.352392113714341,4000
78.3759949044586,nominal4,nominal14,nominal24,3996,86.0,86.0,8,105,9999,6.435397455280855,4000
77.7495495957911,nominal3,nominal6,nominal23,2497,84.0,87.0,5,105,130,7.817619299838105,4341
77.7495495957911,nominal3,nominal6,nominal23,2497,84.0,87.0,5,105,130,8.36890044689624,4065
85.96594767070836,nominal4,nominal16,nominal24,2798,89.4,81.5,6,105,130,11.761990537986366,4869
84.50527808972161,nominal4,nominal16,nominal24,2798,89.4,81.5,6,105,130,12.521852188254403,4500
78.58286984691608,nominal4,nominal12,nominal24,2686,88.34,88.0,4,105,130,8.59145104449488,5000
78.58286984691608,nominal4,nominal12,nominal24,2686,88.34,88.0,4,105,130,9.3370419235533,5000
79.15801261829652,nominal4,nominal16,nominal24,2798,89.4,81.5,6,105,130,9.560440729007123,5000
80.56187876155612,nominal4,nominal16,nominal24,2798,89.4,81.5,6,105,130,9.946282774366503,5000
80.2909007158419,nominal4,nominal18,nominal24,4664,89.4,81.5,10,105,130,7.874589153244007,4000
83.63106436383195,nominal4,nominal18,nominal24,4664,89.4,81.5,10,105,130,8.166367557334626,4000
81.8645819336713,nominal3,nominal6,nominal23,2497,84.0,87.0,5,105,130,7.273009418843275,4556
87.16933493315051,nominal3,nominal6,nominal23,2497,84.0,87.0,5,105,130,5.74993652357824,5000
81.369400921659,nominal3,nominal7,nominal21,2996,84.0,87.0,6,105,130,10.733730908236549,3255
83.61939629408249,nominal3,nominal7,nominal21,2996,84.0,87.0,6,105,130,10.95080928065842,3274
86.77183160071219,nominal4,nominal18,nominal24,4664,89.4,81.5,10,105,130,4.085021634151412,5000
85.21623037262714,nominal4,nominal18,nominal24,4664,89.4,81.5,10,105,130,3.513828344382836,5000
80.22212919703483,nominal3,nominal5,nominal21,1997,84.0,87.0,4,105,130,9.679322021304081,5000
80.50380579872106,nominal3,nominal5,nominal21,1997,84.0,87.0,4,105,130,10.496776608210807,4751
83.3824448441247,nominal4,nominal14,nominal24,3996,86.0,86.0,8,105,9999,18.192161551224604,2000
78.98468870488591,nominal4,nominal14,nominal24,3996,86.0,86.0,8,105,9999,18.799163063235977,1600
86.50964606871109,nominal4,nominal13,nominal24,3226,88.4,88.0,6,105,130,15.969393721604586,3500
86.50964606871109,nominal4,nominal13,nominal24,3226,88.4,88.0,6,105,130,15.229515661041567,3500
86.80192970365265,nominal4,nominal17,nominal24,3731,89.4,81.5,8,105,130,12.921451384776942,3789
79.43748035456088,nominal4,nominal17,nominal24,3731,89.4,81.5,8,105,130,13.255873617749371,3500
79.20425491679273,nominal4,nominal14,nominal24,3996,86.0,86.0,8,105,9999,8.815533282445317,3500
79.20425491679273,nominal4,nominal14,nominal24,3996,86.0,86.0,8,105,9999,8.515564304641853,3500
80.56722287699273,nominal4,nominal11,nominal24,2151,88.4,88.0,4,105,130,12.580208922072242,5000
85.84050235478807,nominal4,nominal11,nominal24,2151,88.4,88.0,4,105,130,13.00478818258371,5000
88.35306012159424,nominal3,nominal6,nominal23,2497,84.0,87.0,5,105,130,14.743827477950223,3256
89.62615665651812,nominal3,nominal6,nominal23,2497,84.0,87.0,5,105,130,15.0,3242
83.99140561771007,nominal4,nominal17,nominal24,3731,89.4,81.5,8,105,130,8.849570067338583,4500
86.91211151264844,nominal4,nominal17,nominal24,3731,89.4,81.5,8,105,130,7.730439122863144,4884
85.70927943146735,nominal4,nominal18,nominal24,4664,89.4,81.5,10,105,130,11.223644164781772,3500
85.70927943146735,nominal4,nominal18,nominal24,4664,89.4,81.5,10,105,130,10.522448194326241,3500
79.54685581570524,nominal4,nominal17,nominal24,3731,89.4,81.5,8,105,130,10.130426141441049,4000
85.52672622175511,nominal4,nominal17,nominal24,3731,89.4,81.5,8,105,130,11.760291732013581,4000
80.77468539256326,nominal3,nominal6,nominal21,2874,92.4,89.0,5,105,130,7.64598538633716,4677
80.44943543879263,nominal3,nominal6,nominal21,2874,92.4,89.0,5,105,130,6.637291879842171,5000
84.5664306819525,nominal3,nominal5,nominal21,1997,84.0,87.0,4,105,130,11.560365041036752,4500
86.10765520839371,nominal3,nominal5,nominal21,1997,84.0,87.0,4,105,130,11.124984834712302,4875
87.09797927757742,nominal3,nominal7,nominal21,2996,84.0,87.0,6,105,130,6.562958333915659,5000
80.42404174690937,nominal3,nominal7,nominal21,2996,84.0,87.0,6,105,130,5.536712306527567,5000
84.00926454837558,nominal4,nominal6,nominal22,2874,92.4,89.0,5,105,130,17.376268126042167,3500
88.63741848588586,nominal4,nominal6,nominal22,2874,92.4,89.0,5,105,130,16.84773967528744,3652
79.77366635367761,nominal4,nominal12,nominal24,2686,88.34,88.0,4,105,130,13.12553255009378,4200
81.2596666051547,nominal4,nominal12,nominal24,2686,88.34,88.0,4,105,130,13.131109731685166,4200
78.75381341440244,nominal3,nominal8,nominal21,2155,86.6,89.0,4,105,130,10.515648161592026,4796
82.97132171314774,nominal4,nominal14,nominal24,2127,86.72712138134207,89.09770827845988,3,105,89,12.046807022595033,4524
81.05266370699222,nominal4,nominal13,nominal24,3226,88.4,88.0,6,105,130,8.87071271931365,4500
81.05266370699222,nominal4,nominal13,nominal24,3226,88.4,88.0,6,105,130,8.601546075214472,4500
86.21354872329339,nominal4,nominal14,nominal22,3996,86.0,86.0,8,105,130,8.756328902791369,4500
79.40142318330399,nominal4,nominal14,nominal22,3996,86.0,86.0,8,105,130,7.619978844553765,4500
84.53741634149226,nominal4,nominal13,nominal24,3226,88.4,88.0,6,105,130,10.75028279162545,4200
84.61423390431187,nominal4,nominal13,nominal24,3226,88.4,88.0,6,105,130,10.042918135335256,4337
79.85431876445944,nominal4,nominal12,nominal24,2686,88.34,88.0,4,105,130,11.320644616140475,4500
81.41237229862476,nominal4,nominal12,nominal24,2686,88.34,88.0,4,105,130,11.680802384196546,4500
81.2548652970845,nominal4,nominal15,nominal24,1866,89.4,81.5,4,105,130,14.222241926601006,5000
84.68426345609065,nominal4,nominal15,nominal24,1866,89.4,81.5,4,105,130,14.606411998228841,5000
84.4464638333136,nominal4,nominal18,nominal24,4664,89.4,81.5,10,105,130,15.7966025999453,2500
79.17106055832126,nominal4,nominal18,nominal24,4664,89.4,81.5,10,105,130,15.908682901840871,2295
89.6766478280142,nominal4,nominal18,nominal24,4664,89.4,81.5,10,105,130,18.0,2468
87.1306074311559,nominal4,nominal18,nominal24,4664,89.4,81.5,10,105,130,17.132289266699242,2433
79.9969042566471,nominal4,nominal6,nominal22,2874,92.4,89.0,5,105,130,9.070183578104457,5000
86.15498319230323,nominal4,nominal6,nominal22,2874,92.4,89.0,5,105,130,10.424492977988809,5000
80.60941380592391,nominal4,nominal14,nominal22,3996,86.0,86.0,8,105,130,17.54717362693491,2500
89.3078933006627,nominal4,nominal14,nominal22,3996,86.0,86.0,8,105,130,17.99551290216012,2504
81.08408553118068,nominal3,nominal6,nominal21,2874,92.4,89.0,5,105,130,8.04564672718558,4500
81.47721523645954,nominal3,nominal6,nominal21,2874,92.4,89.0,5,105,130,9.196052998132902,4151
84.88615674498025,nominal3,nominal6,nominal23,2497,84.0,87.0,5,105,130,10.079839750267755,4000
86.38993121784867,nominal3,nominal6,nominal23,2497,84.0,87.0,5,105,130,10.863026323080659,4000
79.34459072048284,nominal3,nominal10,nominal21,2996,84.0,87.0,6,105,130,8.892025771456154,4107
81.18415435745939,nominal3,nominal10,nominal21,2996,84.0,87.0,6,105,130,8.170364008059328,4500
81.49325075121114,nominal3,nominal7,nominal21,2996,84.0,87.0,6,105,130,7.922546022565329,4288
79.16188496188495,nominal3,nominal7,nominal21,2996,84.0,87.0,6,105,130,7.55182705339686,4448
82.16782576955835,nominal4,nominal13,nominal24,3226,88.4,88.0,6,105,130,17.93120736916257,3000
82.16782576955835,nominal4,nominal13,nominal24,3226,88.4,88.0,6,105,130,17.662992497140216,3000
84.95559896446224,nominal3,nominal6,nominal23,2497,84.0,87.0,5,105,130,12.698671892450273,3500
86.34270708005553,nominal3,nominal6,nominal23,2497,84.0,87.0,5,105,130,13.008339897715093,3500
84.90338062996763,nominal4,nominal12,nominal24,2686,88.34,88.0,4,105,130,17.74796771020597,3500
84.90338062996763,nominal4,nominal12,nominal24,2686,88.34,88.0,4,105,130,17.53374605052221,3500
90.29315835809398,nominal3,nominal10,nominal22,2996,84.0,87.0,6,105,130,15.0,3858
87.73780670835703,nominal3,nominal10,nominal22,2996,84.0,87.0,6,105,130,14.819738751667549,3590
79.25223732225997,nominal4,nominal20,nominal24,1738,86.44944329669782,80.0,4,105,140,15.291600392464026,5000
81.53374027088311,nominal4,nominal20,nominal24,1858,92.4,80.0,4,105,140,16.049453798434325,4987
89.49578028576194,nominal4,nominal6,nominal22,2874,92.4,89.0,5,105,130,14.00671556183567,4493
86.45750101091792,nominal4,nominal6,nominal22,2874,92.4,89.0,5,105,130,15.371972706382723,4000
86.6853482343453,nominal4,nominal15,nominal24,1866,89.4,81.5,4,105,130,18.841183973279442,4200
86.6853482343453,nominal4,nominal15,nominal24,1866,89.4,81.5,4,105,130,18.99268540189375,4200
85.03982482953211,nominal4,nominal16,nominal24,2798,89.4,81.5,6,105,130,15.84670291242865,4000
88.15540158371041,nominal4,nominal16,nominal24,2798,89.4,81.5,6,105,130,14.880693856803157,4309
86.52948972523667,nominal3,nominal10,nominal22,2996,84.0,87.0,6,105,130,13.213501830020892,4000
88.68964153275648,nominal3,nominal10,nominal22,2996,84.0,87.0,6,105,130,12.098621412295486,4401
80.54367028199566,nominal3,nominal10,nominal22,2996,84.0,87.0,6,105,130,7.997082914574403,5000
81.24688183941966,nominal3,nominal10,nominal22,2996,84.0,87.0,6,105,130,8.702198157692209,4898
90.0847479710705,nominal4,nominal14,nominal22,3996,86.0,86.0,8,105,130,10.378033273470534,4121
85.6170472854641,nominal4,nominal14,nominal22,3996,86.0,86.0,8,105,130,10.692496295453799,4000
80.13582990910223,nominal3,nominal6,nominal21,2874,92.4,89.0,5,105,130,10.112198176270963,3887
81.84882485806727,nominal3,nominal6,nominal21,2874,92.4,89.0,5,105,130,9.840779351030706,4000
80.33175228275049,nominal3,nominal9,nominal21,2497,84.0,87.0,5,105,130,9.108021299886516,4891
82.09751536916428,nominal3,nominal9,nominal21,2497,84.0,87.0,5,105,130,8.897029988930042,5000
78.77812780481638,nominal4,nominal14,nominal24,3996,86.0,86.0,8,105,9999,12.897010506257244,2801
85.67821947377634,nominal4,nominal14,nominal24,3996,86.0,86.0,8,105,9999,12.50157125035997,3000
82.70709572153734,nominal4,nominal11,nominal24,2151,88.4,88.0,4,105,130,15.170015803895472,4500
82.70709572153734,nominal4,nominal11,nominal24,2151,88.4,88.0,4,105,130,15.304052789873195,4500
86.06241245136187,nominal4,nominal11,nominal24,2151,88.4,88.0,4,105,130,16.41427614040132,4375
86.06241245136187,nominal4,nominal11,nominal24,2151,88.4,88.0,4,105,130,16.93977062576276,4218
81.4951038666585,nominal4,nominal14,nominal22,3996,86.0,86.0,8,105,130,15.260287165786822,3000
85.88518798742871,nominal4,nominal14,nominal22,3996,86.0,86.0,8,105,130,15.70123150417063,3000
81.74222778931933,nominal4,nominal14,nominal24,3996,86.0,86.0,8,105,9999,14.684357423915419,2500
85.86782745371987,nominal4,nominal14,nominal24,3996,86.0,86.0,8,105,9999,15.96101749375908,2500
80.117285287528,nominal4,nominal16,nominal24,2798,89.4,81.5,6,105,130,13.543852850479244,4228
83.18260681449432,nominal4,nominal16,nominal24,2798,89.4,81.5,6,105,130,12.76160960672669,4500
84.87397466863034,nominal3,nominal5,nominal21,2299,92.4,89.0,4,105,130,10.272614892147883,4742
86.53379995379994,nominal3,nominal5,nominal21,2299,92.4,89.0,4,105,130,9.68058839836429,5000
85.82237534948742,nominal4,nominal14,nominal24,3996,86.0,86.0,8,105,9999,18.97750969771679,2000
80.08531656602129,nominal4,nominal14,nominal24,3996,86.0,86.0,8,105,9999,18.675931930828998,1824
86.2676956949997,nominal3,nominal10,nominal22,2996,84.0,87.0,6,105,130,10.625848818496369,4500
81.63379778579728,nominal3,nominal10,nominal22,2996,84.0,87.0,6,105,130,9.532755861726393,4500
